Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY
0.6320683584803671,510,1,0,-0.6037101333186216,0.01892912216984479,0.6440724499668546,0.018540772491611967,0.11599088857250318,1.0079238541392816,0.11660176573663743,1.0465733782634392,0.2370584841218221,1.0486268537716692,-1.1338673018137857,-0.18204120328419462,-1.1316979668781855,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5570554638860444,415,0,0,-0.6037101333186216,-0.02756764184281939,-1.4768163241055041,-0.02740940526453801,0.6311379475606705,1.9171785825325864,0.6321144899496909,-0.4795002344121716,-0.4609673450874254,-0.480905840824695,0.6256761737719447,-1.1023606198876221,0.6250078096607158,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.31809497304771994,415,0,1,1.6858543228009695,0.5582915847167493,0.5935750982032271,0.5579083352007035,0.9774193731045844,0.21232596679513993,0.9766278714969512,0.4902600187490673,-0.4111083572867648,0.4906841098308569,-0.6366050152352101,1.1984379216209466,-0.6358535944680117,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7181637442174408,408,0,0,-0.6037101333186216,0.6159475720924528,-0.31537723354206953,0.6158930833215593,-0.3264798218447193,0.21232596679513993,-0.3259847682218859,-1.4146261928176527,-0.5606853206887464,-1.4140169815532948,1.1994403505933786,-0.6422009115859083,1.2058540744840618,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-2.5184732144811846,415,0,0,-0.6037101333186216,-0.6524841501730259,0.2905909876214615,-0.6521130123779075,-1.9574225853632747,-1.947154013138959,-1.9580226121939426,0.3712046305261473,-1.0592751986953517,0.3704378288091302,1.3141931859576657,-0.6422009115859083,1.3191899310349586,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.043219620792839,408,0,0,-0.6037101333186216,-0.8273119828606433,1.6540194852394063,-0.8271613085918116,0.039039460673855865,-0.8674140231719096,0.03864618305076139,0.0530020474576159,0.13734050852050103,0.0529876469117715,-0.9426125762066411,-0.18204120328419462,-0.9475271999829783,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6181465514250105,510,0,0,-0.6037101333186216,-2.0864443523235896,-1.6788057311600144,-2.0864149894805832,-0.17898958503897888,-0.810585602647328,-0.18013238771282733,0.7565111596839613,1.8325460937429592,0.7552259280786562,0.6256761737719447,-1.1023606198876221,0.6250078096607158,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.6431508496231181,415,0,0,-0.6037101333186216,0.8279728159902016,0.9975539123122478,0.8281391424809176,-1.2007335443599083,-0.18547297687693096,-1.2010990512762398,-0.3842559238338355,-1.3085701376986545,-0.38470881600731394,-1.4016239176637881,-1.1023606198876221,-1.4008706261865655,0.7321223314323919,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9682067261985163,510,0,0,-0.6037101333186216,-0.49067541140895476,-1.0223401582328557,-0.49019333838004625,1.7789967470488284,0.837438592565537,1.7788159642967758,0.6201386240831618,-0.7601212718913886,0.6205500933343217,-1.4781258079066462,0.2781185050175191,-1.471705536530876,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2071672170368408,415,0,1,1.3996587657860207,-0.10196246426308209,-1.3253242688146212,-0.10180493115544717,-0.7304748183126184,-1.1515561257948173,-0.7308508589453085,0.0010506053239779586,1.4835331791383355,7.928326221199908e-05,0.24316672255765545,-0.18204120328419462,0.24249929380143895,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7570898494709049,415,0,1,2.1866965475771303,-0.07778414697649702,-0.4163719370693247,-0.07773579042603511,-0.3606804564663409,-0.3559582384506756,-0.36119051524131407,0.5184003832381213,0.885225325530409,0.5195432172760716,-0.6748559603566389,-0.6422009115859083,-0.6783545406745984,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4072016026217011,510,0,0,-0.6037101333186216,-0.44603851795679705,1.098548615839503,-0.44643126432657043,0.4302092191586466,0.6669533309917923,0.43093879269581625,0.42099142923755045,0.785507349929088,0.4233461924586897,-0.6748559603566389,1.6585976299226604,-0.6783545406745984,0.7321223314323919,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3070124819049689,415,0,1,1.828952101308444,-0.47393657636439557,0.3915856911487167,-0.4737825606099929,0.3703581085708101,2.371805946729239,0.37058608351965433,0.1504110014581868,0.13734050852050103,0.14918467172915342,-0.02458989329234674,0.2781185050175191,-0.026673365506941618,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6181465514250105,415,0,1,1.0419143195173346,0.5545718435957359,-1.4263189723418765,0.5546261796466927,-0.4376318843649882,-2.1176392747127037,-0.43663140171151715,0.08547169879113954,0.5362124109257853,0.08665660559785512,-1.2486201371780727,-0.6422009115859083,-1.2450338234290825,0.7321223314323919,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.13198239451821603,415,0,0,-0.6037101333186216,0.5992087370478936,-0.31537723354206953,0.599482305551506,-1.1537076717551795,-0.696928761598165,-1.153319823178445,0.3950157081707318,0.5362124109257853,0.3944870850134759,-1.0191144664494989,-1.1023606198876221,-1.0183621103272886,1.7677150593134439,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3432711991701296,510,0,1,0.9703654302635973,-0.5185734698165533,-1.9312924899781523,-0.5186386865148058,1.1697979428512029,1.7466933209588418,1.1702594801038053,1.3344709534206818,0.43649443532446425,1.3324080769829443,2.0409611432648145,0.2781185050175191,2.0417060165469265,0.7321223314323919,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0682239189909466,415,0,0,-0.6037101333186216,-0.35304498993146866,-0.31537723354206953,-0.3534368569629338,1.0073449283985023,-2.003982433663541,1.0068042260850325,1.5552645824886422,-0.16181341828346218,1.553661234062922,-2.05188998472808,0.2781185050175191,-2.0525518013542223,1.7677150593134439,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.2932626027739145,510,0,0,-0.6037101333186216,0.16771876701037017,-0.3658745853056971,0.16733182427343027,-0.0037113326031704822,0.21232596679513993,-0.0041036526156873615,-1.0769418189490063,1.1843792523343721,-1.0773273946924597,0.47267239328622884,1.6585976299226604,0.4691710069032322,1.7677150593134439,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.2932626027739145,415,0,1,1.9005009905621812,0.23653397774911294,-0.21438253001481433,0.23625709090765523,-1.472201081669026,0.04184070522139526,-1.4726862425689704,0.31708854497027456,0.03762253291917996,0.3175294651595707,-0.9426125762066411,-1.1023606198876221,-0.9475271999829783,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.357021078301184,415,0,0,-0.6037101333186216,0.6959220061942354,-0.5173666405965799,0.6957588684691527,0.25706850638669,-0.29912981792609405,0.2574247538143501,-1.1570336255716984,-1.2088521620973334,-1.159094865787234,0.35791955792194247,-0.6422009115859083,0.35583515035233526,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2432540063776993,510,0,1,2.115147658323393,-0.19681586284891692,-0.6688586958874626,-0.19698744222175715,0.4665473934441194,-0.18547297687693096,0.46614453971524444,-0.639683847657555,-0.710262284090728,-0.6396309317733744,-0.8278597408423547,-0.6422009115859083,-0.8341913434320813,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
